"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"formclas.f",797,821,"FORMCL_WC","WILLFC",35,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",36,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",37,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",38,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",39,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",40,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",41,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",42,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",43,"86","numeric",86,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",44,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",45,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",46,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",47,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",48,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",49,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",50,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",51,"64","numeric",64,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",52,"83","numeric",83,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",53,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",54,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",55,"83","numeric",83,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",56,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",57,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",58,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",59,"73","numeric",73,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",60,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",61,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",62,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",63,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",64,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",65,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",66,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",67,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",68,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",69,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",70,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",71,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",72,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",73,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",74,"84","numeric",84,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",75,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",76,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",77,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",78,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",79,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",80,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",81,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",82,"84","numeric",84,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",83,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",84,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",85,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",86,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",87,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",88,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",89,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",90,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",91,"83","numeric",83,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",92,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",93,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",94,"83","numeric",83,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",95,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",96,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",97,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",98,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",99,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",100,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",101,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",102,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",103,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",104,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",105,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",106,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",107,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",108,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",109,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",110,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",111,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",112,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",113,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",114,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",115,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",116,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",117,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",118,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",119,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",120,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",121,"84","numeric",84,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",122,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",123,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",124,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",125,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",126,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",127,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",128,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",129,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",130,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",131,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",132,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",133,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",134,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",135,"79","numeric",79,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",136,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",137,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",138,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",139,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",140,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",141,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",142,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",143,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",144,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",145,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",146,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",147,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",148,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",149,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",150,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",151,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",152,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",153,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",154,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",155,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",156,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",157,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",158,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",159,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",160,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",161,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",162,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",163,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",164,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",165,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",166,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",167,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",168,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",169,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",170,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",171,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",172,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",173,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",174,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",175,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",176,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",177,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",178,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",179,"60","numeric",60,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",180,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",181,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",182,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",183,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",184,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",185,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",186,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",187,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",188,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",189,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",190,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",191,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",192,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",193,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",194,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",797,821,"FORMCL_WC","WILLFC",195,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",1,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",2,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",3,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",4,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",5,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",6,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",7,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",8,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",9,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",10,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",11,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",12,"66","numeric",66,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",13,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",14,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",15,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",16,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",17,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",18,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",19,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",20,"80","numeric",80,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",21,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",22,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",23,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",24,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",25,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",26,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",27,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",28,"82","numeric",82,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",29,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",30,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",31,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",32,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",33,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",34,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",35,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",36,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",37,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",38,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",823,827,"FORMCL_WC","BLM710",39,"76","numeric",76,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",1,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",2,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",3,"74","numeric",74,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",4,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",5,"77","numeric",77,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",6,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",7,"78","numeric",78,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"formclas.f",829,833,"FORMCL_WC","BLM711",8,"75","numeric",75,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
