"source_file","source_line_start","source_line_end","routine","target","ordinal","literal","value_type","value_numeric","value_character","upstream_commit"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",69,"-7.96605","numeric",-7.96605,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",70,"0.011469","numeric",0.011469,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",71,"16.81795","numeric",16.81795,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",72,"-0.40787","numeric",-0.40787,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",73,"-0.61724","numeric",-0.61724,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",74,"0.00017","numeric",0.00017,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",75,"0.00056","numeric",0.00056,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",76,"-10.15834","numeric",-10.15834,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",77,"-0.004836","numeric",-0.004836,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",78,"10.2786","numeric",10.2786,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",79,"-0.35576","numeric",-0.35576,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",80,"0.10614","numeric",0.10614,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",81,"0.00015","numeric",0.00015,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",82,"0.00023","numeric",0.00023,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",83,"-10.63589","numeric",-10.63589,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",84,"0.007449","numeric",0.007449,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",85,"7.441342","numeric",7.441342,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",86,"-0.293802","numeric",-0.293802,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",87,"0.177972","numeric",0.177972,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",88,"0.000117","numeric",0.000117,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",89,"0.000275","numeric",0.000275,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",90,"-8.282357","numeric",-8.282357,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",91,"-0.003108","numeric",-0.003108,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",92,"14.04546","numeric",14.04546,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",93,"-0.18383","numeric",-0.18383,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",94,"-0.78781","numeric",-0.78781,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",95,"0.00008","numeric",8e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",96,"0.0006","numeric",6e-04,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",97,"-6.68389","numeric",-6.68389,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",98,"-0.034834","numeric",-0.034834,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",99,"6.530406","numeric",6.530406,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",100,"-0.12294","numeric",-0.12294,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",101,"-0.33155","numeric",-0.33155,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",102,"0.000052","numeric",5.2e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",103,"0.000221","numeric",0.000221,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",104,"-2.834447","numeric",-2.834447,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",105,"-0.016085","numeric",-0.016085,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",106,"3.960105","numeric",3.960105,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",107,"-0.093894","numeric",-0.093894,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",108,"-0.216559","numeric",-0.216559,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",109,"0.000035","numeric",3.5e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",110,"0.000043","numeric",4.3e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",111,"-1.266801","numeric",-1.266801,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",112,"-0.003338","numeric",-0.003338,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",113,"1.620516","numeric",1.620516,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",114,"-0.029141","numeric",-0.029141,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",115,"-0.10454","numeric",-0.10454,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",116,"0.0000110","numeric",1.1e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",117,"0.000034","numeric",3.4e-05,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",118,"-0.443422","numeric",-0.443422,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",119,"-0.002728","numeric",-0.002728,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",120,"0.5015038","numeric",0.5015038,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",121,"-0.0093961","numeric",-0.0093961,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",122,"-0.0297491","numeric",-0.0297491,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",123,"0.0000031","numeric",3.1e-06,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",124,"0.0000016","numeric",1.6e-06,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",125,"-0.1562058","numeric",-0.1562058,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",126,"-0.001259","numeric",-0.001259,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",127,"74.5376","numeric",74.5376,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",128,"1.4463","numeric",1.4463,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",129,"-10.5373","numeric",-10.5373,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",130,"0.0025","numeric",0.0025,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",131,"0.0064","numeric",0.0064,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",132,"14.057","numeric",14.057,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"r12tap.f",261,299,"R12TAP","((R12CUSC(4,I,J),I=1,7),J=1,19)",133,"-0.4151","numeric",-0.4151,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",1,"129","numeric",129,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",2,"125","numeric",125,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",3,"105","numeric",105,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",4,"090","numeric",90,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",5,"094","numeric",94,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",6,"095","numeric",95,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",7,"012","numeric",12,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",8,"261","numeric",261,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",9,"241","numeric",241,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",10,"802","numeric",802,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",11,"833","numeric",833,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",12,"531","numeric",531,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",13,"371","numeric",371,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",14,"318","numeric",318,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",15,"317","numeric",317,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",16,"544","numeric",544,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",17,"543","numeric",543,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",18,"375","numeric",375,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",19,"743","numeric",743,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",20,"746","numeric",746,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",21,"950","numeric",950,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",22,"740","numeric",740,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",26,28,"STUMPCOEF","(splist(I),I=1,23)",23,"970","numeric",970,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",1,"10","numeric",10,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",2,"11","numeric",11,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",3,"12","numeric",12,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",4,"14","numeric",14,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",5,"15","numeric",15,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",6,"16","numeric",16,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",7,"17","numeric",17,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",8,"18","numeric",18,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",9,"19","numeric",19,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",10,"20","numeric",20,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",11,"21","numeric",21,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",12,"22","numeric",22,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",13,"40","numeric",40,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",14,"41","numeric",41,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",15,"42","numeric",42,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",16,"43","numeric",43,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",17,"50","numeric",50,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",18,"51","numeric",51,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",19,"52","numeric",52,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",20,"53","numeric",53,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",21,"54","numeric",54,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",22,"55","numeric",55,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",23,"56","numeric",56,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",24,"57","numeric",57,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",25,"64","numeric",64,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",26,"67","numeric",67,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",27,"68","numeric",68,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",28,"70","numeric",70,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",29,"71","numeric",71,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",30,"72","numeric",72,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",31,"73","numeric",73,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",32,"81","numeric",81,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",33,"200","numeric",200,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",34,"201","numeric",201,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",35,"202","numeric",202,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",36,"211","numeric",211,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",37,"212","numeric",212,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",38,"220","numeric",220,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",39,"221","numeric",221,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",40,"222","numeric",222,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",41,"223","numeric",223,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",42,"230","numeric",230,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",43,"231","numeric",231,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",44,"232","numeric",232,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",45,"240","numeric",240,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",46,"241","numeric",241,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",47,"242","numeric",242,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",48,"250","numeric",250,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",49,"251","numeric",251,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",50,"252","numeric",252,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",51,"260","numeric",260,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",52,"261","numeric",261,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",53,"262","numeric",262,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",54,"263","numeric",263,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",30,36,"STUMPCOEF","(spgrp123(I),I=1,55)",55,"264","numeric",264,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",1,"100","numeric",100,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",2,"101","numeric",101,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",3,"102","numeric",102,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",4,"103","numeric",103,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",5,"104","numeric",104,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",6,"105","numeric",105,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",7,"107","numeric",107,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",8,"108","numeric",108,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",9,"109","numeric",109,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",10,"110","numeric",110,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",11,"111","numeric",111,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",12,"112","numeric",112,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",13,"113","numeric",113,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",14,"114","numeric",114,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",15,"115","numeric",115,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",16,"116","numeric",116,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",17,"117","numeric",117,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",18,"118","numeric",118,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",19,"119","numeric",119,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",20,"120","numeric",120,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",21,"121","numeric",121,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",22,"122","numeric",122,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",23,"123","numeric",123,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",24,"124","numeric",124,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",25,"125","numeric",125,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
"stump.f",38,42,"STUMPCOEF","(spgrp4(I),I=1,39)",26,"126","numeric",126,,"38548071d5aa652bb90c7f111f86b427f798a1c9"
